Country, FleetNo,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006
1044,12,1.15368969488827E-07,1.15368969488827E-07,1.15368969488827E-07,1.15368969488827E-07,1.15368969488827E-07,1.15368969488827E-07,1.15368969488827E-07,1.15368969488827E-07,1.15368969488827E-07,1.15368969488827E-07,1.15368969488827E-07,1.04607970285997E-07,8.72033041332543E-08,9.60818837825173E-08,1.12760005777091E-07,8.27467658837122E-08,8.84014497160024E-08,9.11538293735248E-08,9.79822019075982E-08,5.62476571985826E-08,5.33549560088886E-08,1.47073976108913E-07,2.4359064809687E-07,2.89793604224542E-07,2.49616874725689E-07,6.40611574453942E-07,1.05339802303206E-06,1.00214890608186E-06,1.19668538900441E-06,1.26851887216617E-06,2.05316339929595E-07,4.65939683635952E-06,3.28797295878758E-06,2.11397673410829E-06,9.83488553174539E-06,3.40032670465007E-06,4.22592092945706E-05,3.11438816424925E-05,1.97080098587321E-05,9.85110636975151E-06,1.77071069629164E-05,6.35726973996498E-05,0.000106281251646578,0.000223839277168736,0.000158042050315998,0.000123574864119291,0.000113704394607339,7.03399200574495E-05,1.88897211046424E-05,3.00118863378884E-05,1.1525405170687E-05,1.17968065751484E-05,1.2585489457706E-05,1.16068858915241E-05,1.56047044583829E-05,1.32173072415753E-05,1.26980858112802E-05
1044,13,0.0214623007923365,0.00382394739426672,0.0029422587249428,0.0029422587249428,0.00292874430306256,0.00291370996274054,0.00291370996274054,0.00290740234777331,0.00290740234777331,0.00290740234777331,0.0028324918821454,0.00448599178344011,0.00542115140706301,0.00697090942412615,0.000685149396304041,0.000893445801921189,0.0015297521604225,0.00081077782670036,0.000636534707155079,0.000796935171820223,0.000473929918371141,0.000202957584406249,0.000101473495305981,0.000225394789595157,0.000161263204063289,0.000162676107720472,0.000171800027601421,4.00443095713854E-05,7.27204751456156E-05,8.72705277288333E-05,7.79578476794995E-05,0.000222792907152325,0.000168552040122449,0.000261472538113594,0.000257834966760129,0.000315625278744847,0.000364210543921217,0.00125375646166503,0.00127281213644892,0.00133431993890554,0.000761460396461189,0.00061214598827064,0.000642268802039325,0.000919378595426679,0.000957652693614364,0.000684126687701792,0.000891498581040651,0.00116910750512034,0.00139467802364379,0.00139141571708024,0.000663100858218968,0.000828821328468621,0.000641717051621526,0.000766884011682123,0.00110962451435626,0.000839017040561885,0.000836073711980134
1044,14,0.000148562947288156,0.000148562947288156,0.000148562947288156,0.000148562947288156,0.000148562947288156,0.000148562947288156,0.000148562947288156,0.000148562947288156,0.000148562947288156,0.000148562947288156,0.000148562947288156,0.000105111954326276,0.000111759960418567,9.92320565273985E-05,9.2358110123314E-05,8.21512585389428E-05,9.24162231967784E-05,4.08781234000344E-05,3.715729326359E-05,2.28384178626584E-05,2.05621254281141E-05,2.25477342610247E-05,2.06188742595259E-05,2.10651523957495E-05,2.16078788071172E-05,3.49098881997634E-05,8.91049967322033E-06,3.09569222736172E-05,0.000102024619991425,1.94300246221246E-05,8.91876334208064E-06,0.000116719274956267,3.34415526594967E-05,1.65595374710392E-05,2.44011680479161E-05,5.39958455192391E-05,3.6094781535212E-05,0.000326289271470159,0.000572148303035647,0.000306621688650921,0.0002790167927742,0.000294613157166168,0.000531042809598148,0.00237363460473716,0.000244400172960013,0.000329101603711024,0.000142029035487212,0.000193485437193885,0.000174387765582651,0.000367313856258988,0.000268066796706989,0.000190763807040639,5.1892944611609E-05,0.000123837045975961,0.000102852223790251,5.73484176129568E-05,2.42641199292848E-05
1046,2,0.00812277756631374,0.00762557797133923,0.00741175562143326,0.00849575828760862,0.00752629199996591,0.00704261194914579,0.00660043489187956,0.00644426699727774,0.00710632232949138,0.00563326012343168,0.0064484653994441,0.00750702200457454,0.00774784432724118,0.00786084961146116,0.00761609571054578,0.0071361749432981,0.00700290873646736,0.00453774956986308,0.00389161380007863,0.00577018409967422,0.00129975483287126,0.00106250448152423,0.000799097528215498,0.000549183518160135,0.000340388622134924,0.0001327641075477,0.00570135749876499,0.0109617756679654,0.0104712331667542,0.0101157380267978,0.00196528946980834,0.00149957009125501,0.000894285214599222,0.00138729123864323,0.00181575876194984,0.00213206349872053,0.00241595366969705,0.00273013697005808,0.00287086283788085,0.00297640659846365,0.00330683006905019,0.00297691347077489,0.00255247345194221,0.00220666569657624,0.00206064619123936,0.00180969072971493,0.00145491200964898,0.00131443166173995,0.00110735604539514,0.00103482755366713,0.000801417103502899,0.000776694680098444,0.00088478927500546,0.000920126098208129,0.00551518425345421,0.00493068620562553,0.00502673629671335
1046,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.09439258469502E-05,0.000145781246828847,0.000531140307430178,0.000736572372261435,0.00122708478011191,0.00166486657690257,0.00517852650955319,0.00513513246551156,0.00205225171521306,0.00372597621753812
1046,4,0.0120017444714904,0.0130956377834082,0.0131188444793224,0.0162869337946177,0.017164308577776,0.0168201643973589,0.0174242593348026,0.0150591256096959,0.0158461406826973,0.0122185563668609,0.012338062748313,0.0123237622901797,0.0127383302897215,0.0125706288963556,0.0130827520042658,0.0110392207279801,0.0124022122472525,0.0138697922229767,0.0146833909675479,0.0140846483409405,0.00880896765738726,0.00809131655842066,0.00837775971740484,0.0087637584656477,0.00898737274110317,0.00971422623842955,0.0110768135637045,0.0110246771946549,0.0120827630162239,0.012399516068399,0.0149628007784486,0.0156550444662571,0.0221331138163805,0.00828624702990055,0.00632334174588323,0.00314656575210392,0.0030777205247432,0.0041220816783607,0.00757829193025827,0.00642094854265451,0.00556967221200466,0.00539040006697178,0.00576570956036448,0.00604713521897793,0.00488730892539024,0.00471635814756155,0.00500721065327525,0.0049736425280571,0.00498137809336185,0.00502119911834598,0.00462030014023185,0.00471982313320041,0.00481416750699282,0.0044679488055408,0.0041011655703187,0.00413193693384528,0.00408746581524611
1046,5,0.0217198543250561,0.0316434763371944,0.0314009673893452,0.024118272587657,0.0263372249901295,0.0283939819782972,0.0265547186136246,0.0268576126545668,0.0302468575537205,0.0311577804386616,0.0313707515597343,0.0276351477950811,0.0165505912154913,0.0199226941913366,0.0282313283532858,0.0405015163123608,0.0371526144444942,0.0414609685540199,0.0384284220635891,0.024320287629962,0.0246989987790585,0.0273581333458424,0.0247839130461216,0.0298554822802544,0.0276000630110502,0.0432428680360317,0.0391602776944637,0.045598179101944,0.0378034599125385,0.0258938428014517,0.00728004658594728,0.00715405168011785,0.00751009630039334,0.0080428970977664,0.00714116124436259,0.00629713153466582,0.00664381263777614,0.00690414989367127,0.00639583915472031,0.00593156926333904,0.00384307513013482,0.00523764919489622,0.00383006175979972,0.00347736664116383,0.00405071582645178,0.00556673714891076,0.00350170978344977,0.00665705511346459,0.00196067895740271,0.00263977493159473,0.00213080202229321,0.00335129513405263,0.0027194635476917,0.00212181312963367,0.00205906387418509,0.00271606049500406,0.00266096089035273
1046,6,0.00613643461838365,0.00581996701657772,0.00578901544213295,0.0060373917222023,0.00568292802199721,0.00539442989975214,0.00552921183407307,0.00614910619333386,0.00636633764952421,0.00635738298296928,0.00684747193008661,0.00683482969179749,0.00721005909144878,0.00707528740167618,0.00654767174273729,0.00580448657274246,0.00565978325903416,0.00574799254536629,0.00564234657213092,0.00603534514084458,0.00592646887525916,0.0057552820071578,0.00572224613279104,0.00549152260646224,0.00566058931872249,0.00493594910949469,0.00791348982602358,0.00939555373042822,0.0108941318467259,0.0111221456900239,0.00846954435110092,0.00892851687967777,0.0113462759181857,0.00963685475289822,0.0092808473855257,0.0084248585626483,0.00804473180323839,0.0085793687030673,0.00935348309576511,0.0100478362292051,0.0101062245666981,0.00940923020243645,0.0104972990229726,0.0101134832948446,0.0114350328221917,0.013126571662724,0.0123198302462697,0.0133344894275069,0.0135302459821105,0.0133571438491344,0.0142651628702879,0.0145075246691704,0.0144534111022949,0.0153339495882392,0.0146640241146088,0.0141357602551579,0.0142087219282985
1046,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.99313092252851E-07,4.77712490010163E-07,4.17492810811382E-06,3.35061645273527E-06,2.73239561465743E-06,2.09368590731174E-06,2.12737199944968E-06,1.7607612790016E-06,1.34055085254658E-06,1.019216711029E-06,7.30698900497373E-07,5.99743088969262E-07
1046,8,0.000809896795544773,0.000678034033626318,0.000665788247715682,0.000772995408624411,0.000937079137656838,0.000884768611285836,0.000885959540028125,0.000859975756611675,0.000771435152273625,0.000661226105876267,0.000420343480072916,0.000466949451947585,0.000509183329995722,0.000584220630116761,0.000793528510257602,0.00077699200483039,0.000805508752819151,0.000721590826287866,0.000726637663319707,0.00101664627436548,0.000608732458204031,0.000583664688747376,0.000603407272137702,0.000543298083357513,0.000522406946402043,0.000413978530559689,0.000657733296975493,0.000709527521394193,0.000957592739723623,0.000680499069858342,0.000175662673427723,0.000188353238627315,0.000203058603801765,0.000153589397086762,0.000177999987499788,0.000191338811418973,0.000175707144080661,0.00017831967852544,0.000178428672370501,0.000179555630893447,0.00018900097347796,0.00017572806973476,0.000168880098499358,0.000221023830818012,0.00022858202282805,0.000215285108424723,0.000231550104217604,0.00018004204321187,0.000181103561772034,0.000195529384654947,0.000193054191186093,0.00022574192553293,0.000274004618404433,0.000297948688967153,0.000355681811925024,0.000381699443096295,0.000361836195224896
1046,9,0.00170441751834005,0.0017097705276683,0.00172252953052521,0.00170910952147096,0.00176863768137991,0.0017769382102415,0.00173663499299437,0.00171105598565191,0.00174060033168644,0.00161986227612942,0.00167214556131512,0.00172412733081728,0.00175286293961108,0.00180682307109237,0.00181373627856374,0.00180819723755121,0.00170522544067353,0.00164011050947011,0.00186237471643835,0.0018348884768784,0.00181378156412393,0.00193803571164608,0.00204114359803498,0.00207818602211773,0.00202503288164735,0.00181787926703691,0.00142813939601183,0.00105591455940157,0.0013061115751043,0.00134129635989666,0.00165833521168679,0.00220982846803963,0.00306661799550056,0.00233610370196402,0.00174394133500755,0.00186800304800272,0.00125279254280031,0.00105533259920776,0.00111618882510811,0.00197212491184473,0.00184703059494495,0.00185447570402175,0.00210467376746237,0.0021330404561013,0.00226954580284655,0.00253296294249594,0.00218193978071213,0.00199040747247636,0.00188086414709687,0.00182712776586413,0.00200095446780324,0.00203750072978437,0.00204841257072985,0.00210243952460587,0.00206162314862013,0.00194719643332064,0.00195265538059175
1046,10,0.0112674506381154,0.0108246747404337,0.0109978625550866,0.0106489770114422,0.0116905085742474,0.0117008946835995,0.00983918178826571,0.00967362895607948,0.0133483279496431,0.0089828809723258,0.00889043789356947,0.00928016565740108,0.00956219155341387,0.00996042042970657,0.00914951041340828,0.00918366480618715,0.00878213066607714,0.00875064637511969,0.0101735256612301,0.0107970237731934,0.010083282366395,0.00150841404683888,0.00321690225973725,0.00801577139645815,0.00872109457850456,0.00945353414863348,0.0054551144130528,0.0106011675670743,0.0105049125850201,0.0125389005988836,0.0115510150790215,0.0110906437039375,0.0119197871536016,0.010066956281662,0.00866148993372917,0.00851719919592142,0.00717641087248921,0.0063353362493217,0.00575539004057646,0.0052806637249887,0.00996674690395594,0.0111978463828564,0.0144261159002781,0.0135357938706875,0.0128707643598318,0.0140387583523989,0.0156307835131884,0.0171319488435984,0.0183940380811691,0.0190960355103016,0.020221471786499,0.0209315828979015,0.021525252610445,0.0229235794395208,0.0219659358263016,0.0219536833465099,0.0229244735091925
1046,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45681869980763E-05,1.46762304211734E-05,1.37846109282691E-05,1.28425099319429E-05,1.22186129374313E-05,1.36957123686443E-05,1.37798542709788E-05,1.30057942442363E-05,1.53204364323756E-05,1.08502663351828E-05,1.14028598545701E-05,0.000498405948746949,5.54005382582545E-05,2.0053172193002E-05,0.00014886942517478,0.000252773228567094,0.000320436985930428,0.000195910688489676,0.000231517813517712,0.000736328482162207,0.000293861870886758,0.00263567687943578,0.000911359034944326,0.000578700972255319,0.000814473198261112,0.000406570441555232,0.000341034261509776,0.000875186698976904,0.000687982130330056,0.000877775368280709,0.000923402840271592,0.000872702803462744
1046,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00209807069040835,0.00194348103832453,0.00185827910900116,0.00171789096202701,0.00165138696320355,0.00167202926240861,0.00169576960615814,0.0017011312302202,0.00191385531798005,0.00181283778510988,0.00182179629337043,0.00240079569630325,0.0028554059099406,0.00244596763513982,0.00685552461072803,0.00790468417108059,0.00837589148432016,0.0144598782062531,0.0120985675603151,0.00873212050646544,0.00422958377748728,0.002148691797629,0.00876833032816648,0.00778638478368521,0.0138599928468466,0.0110961040481925,0.00776525586843491,0.011620819568634,0.00866384897381067,0.0133557245135307,0.0112329600378871,0.0158977471292019,0.0145466895774007,0.011615103110671,0.0141579685732722,0.0225599631667137,0.0197013933211565,0.0228069610893726,0.0133951725438237,0.0133481817319989
1046,14,0.000200692782527767,0.000200692782527767,0.000200692782527767,0.000200692782527767,0.000200692782527767,0.000200692782527767,0.000200692782527767,0.000200692782527767,0.000200692782527767,0.000200692782527767,0.000200692782527767,0.000141995085868984,0.000150975844007917,0.000134051981149241,0.000124766011140309,0.000110977642179932,0.000124844504171051,5.52018645976204E-05,5.00853493576869E-05,3.08407179545611E-05,2.72549896180863E-05,3.02112039207714E-05,2.74560788966483E-05,2.78435054497095E-05,2.8658791052294E-05,0.000175778463017195,3.16751647915225E-05,0.000896009150892496,0.0070448974147439,0.00223127729259431,0.00155005254782736,0.00808448810130358,0.00429315818473697,0.00854776706546545,0.00510896276682615,0.00431547872722149,0.0101303299888968,0.00518811354413629,0.00833342876285315,0.00205145520158112,0.0157707501202822,0.00532641168683767,0.00119738955982029,0.00393603090196848,0.00645629689097404,0.00264448393136263,0.0026612370274961,0.00202411110512912,0.00506637804210186,0.00577282207086682,0.0107393739745021,0.00875431578606367,0.0118223121389747,0.00670238817110658,0.0118045564740896,0.00482387514784932,0.00361705431714654
1047,2,0.0888692513108253,0.0965462252497673,0.0948090702295303,0.0928008630871773,0.0869633108377457,0.0840211361646652,0.0841585099697113,0.0756682828068733,0.0848083570599556,0.0619480423629284,0.064789816737175,0.0691853761672974,0.0719321295619011,0.0659622922539711,0.0776693373918533,0.0767304003238678,0.0790248885750771,0.0740262493491173,0.0622735731303692,0.0561201497912407,0.0617155656218529,0.0730758532881737,0.0727117285132408,0.0721797347068787,0.0674465224146843,0.0811133086681366,0.0771869421005249,0.0907527431845665,0.0862007513642311,0.0805245414376259,0.0870954692363739,0.0993527323007584,0.100138619542122,0.103474691510201,0.101997867226601,0.0995922163128853,0.10156461596489,0.101741552352905,0.111213982105255,0.107669271528721,0.110579587519169,0.103104501962662,0.106761857867241,0.110463090240955,0.111464656889439,0.104686997830868,0.105124719440937,0.0998532325029373,0.09993065148592,0.0799160078167915,0.0870857089757919,0.094212606549263,0.0956109911203384,0.103012889623642,0.100970864295959,0.0876775830984116,0.0834966823458672
1047,3,0.26830068230629,0.266483902931213,0.263677477836609,0.266452074050903,0.269868522882462,0.257646918296814,0.251153528690338,0.255085289478302,0.272143185138702,0.269762843847275,0.276319146156311,0.280582547187805,0.280193865299225,0.275445550680161,0.266629129648209,0.271949648857117,0.263708144426346,0.262110501527786,0.262946963310242,0.270940065383911,0.257517904043198,0.254065573215485,0.233329489827156,0.242916613817215,0.258200854063034,0.256172597408295,0.251206457614899,0.238806441426277,0.24821525812149,0.231128662824631,0.220439746975899,0.220495969057083,0.195845395326614,0.204674482345581,0.255171358585358,0.219220191240311,0.267135858535767,0.215529173612595,0.230889499187469,0.198094710707664,0.280209988355637,0.279945909976959,0.281260848045349,0.276620298624039,0.275578022003174,0.278677195310593,0.277038276195526,0.269679814577103,0.267375648021698,0.26774799823761,0.270204424858093,0.263520419597626,0.247977301478386,0.234408006072044,0.245123833417892,0.263039290904999,0.258893042802811
1047,4,0.00949884857982397,0.00823709089308977,0.0114686032757163,0.01022042427212,0.0118570877239108,0.015458763577044,0.0167153254151344,0.0163366999477148,0.0181586071848869,0.0318425260484219,0.0330720171332359,0.032761238515377,0.0338684655725956,0.0360104329884052,0.0362200699746609,0.0315330401062965,0.031448882073164,0.0309708416461945,0.0313701145350933,0.0366728156805038,0.0380611158907413,0.0395917966961861,0.0440311394631863,0.0461322963237762,0.0448134765028954,0.0506315529346466,0.0522206462919712,0.054332822561264,0.0459292642772198,0.0437694787979126,0.0450181514024735,0.0475783869624138,0.0461547039449215,0.0438362583518028,0.0549760609865189,0.0547454208135605,0.0587243586778641,0.0589947588741779,0.0605435855686665,0.0592459142208099,0.0617123506963253,0.0625013783574104,0.0610924139618874,0.0673151612281799,0.0574301593005657,0.0564059503376484,0.0668020024895668,0.0756913498044014,0.0742288753390312,0.0742285847663879,0.0766404941678047,0.0731185674667358,0.0752885714173317,0.0809579864144325,0.088877260684967,0.0910517349839211,0.0877577066421509
1047,5,0.0283413864672184,0.0377553701400757,0.0327309519052505,0.0390790067613125,0.0414377562701702,0.0376953817903996,0.041519820690155,0.0376493409276009,0.0438313893973827,0.0424273647367954,0.0442642830312252,0.0434642508625984,0.0413586832582951,0.0483970046043396,0.0540444143116474,0.0412334986031055,0.0376664623618126,0.0429498516023159,0.0358654633164406,0.0339617468416691,0.036534521728754,0.0297090597450733,0.0251215528696775,0.0285960212349892,0.024161696434021,0.0291254371404648,0.0337779112160206,0.0370473451912403,0.0247352700680494,0.0218199957162142,0.0186339076608419,0.021119749173522,0.0214217230677605,0.0309275910258293,0.0255966577678919,0.0300852879881859,0.0442032963037491,0.0446403920650482,0.0476339757442474,0.0488270856440067,0.0493333972990513,0.0491310246288776,0.0429268963634968,0.0528404116630554,0.0492600314319134,0.0457999221980572,0.0435971915721893,0.0412387400865555,0.0423283874988556,0.040905088186264,0.0414644256234169,0.040507897734642,0.0407798364758492,0.041433222591877,0.0471464097499847,0.0543409287929535,0.0655110031366348
1047,6,0.0551608614623547,0.0516597777605057,0.047076340764761,0.0467745587229729,0.0441958531737328,0.0413502305746078,0.0405425280332565,0.042948342859745,0.0423604883253574,0.04191043227911,0.0440399125218391,0.0451786071062088,0.0410031862556934,0.037342082709074,0.0366722531616688,0.034617718309164,0.0357217043638229,0.0348218642175198,0.035870585590601,0.0361450687050819,0.0347549580037594,0.0321238562464714,0.0310831051319838,0.0304973218590021,0.0324700959026814,0.0348496437072754,0.0354846604168415,0.0353981554508209,0.0360082536935806,0.0338904112577438,0.032840222120285,0.0328651405870914,0.0321106910705566,0.0295193307101727,0.0303497388958931,0.0306641757488251,0.0306752100586891,0.034630972892046,0.0301654394716024,0.0336427316069603,0.0345681272447109,0.0407803580164909,0.038856565952301,0.0425144843757153,0.0395384430885315,0.0416685752570629,0.047356341034174,0.0510633066296577,0.0525113381445408,0.0543369576334953,0.0522398017346859,0.0516483522951603,0.0486191771924496,0.0494005642831326,0.0459894463419914,0.0464620366692543,0.0509697534143925
1047,7,0.00968759413808584,0.0124019905924797,0.0294433571398258,0.0239503271877766,0.0272228866815567,0.0221040640026331,0.0233831144869328,0.0196182075887918,0.0231798570603132,0.0242254976183176,0.0203500371426344,0.0243018586188555,0.0280472859740257,0.031419899314642,0.0241061523556709,0.0228758230805397,0.0238232035189867,0.0204442404210567,0.0223815441131592,0.0237794388085604,0.0218321699649096,0.0201976280659437,0.0209285952150822,0.0224828384816647,0.026717584580183,0.0277632027864456,0.0255096517503262,0.0267120022326708,0.0275203566998243,0.0304996240884066,0.0267942659556866,0.0293602645397186,0.0273470170795918,0.0292275603860617,0.0336329117417336,0.0272745527327061,0.0302283633500338,0.0252250246703625,0.0354701317846775,0.0263148173689842,0.0263539962470531,0.0214012730866671,0.0222153533250093,0.0183770712465048,0.0202052760869265,0.0187458414584398,0.0170958712697029,0.01573864556849,0.0124116810038686,0.0175489448010921,0.0146910855546594,0.0166334230452776,0.0179674066603184,0.0309792403131723,0.0334388427436352,0.0404624678194523,0.0347888804972172
1047,8,0.076554536819458,0.0816200822591782,0.0976921170949936,0.101782716810703,0.0966309607028961,0.0922194495797157,0.0964411646127701,0.0917062163352966,0.0940510481595993,0.0939142256975174,0.0825686231255531,0.0795154869556427,0.0883682370185852,0.109712913632393,0.109756708145142,0.107933148741722,0.0940219163894653,0.0902582481503487,0.0863309800624847,0.099732518196106,0.102873988449574,0.108411304652691,0.113090611994267,0.110709384083748,0.0994912981987,0.097448855638504,0.0912310257554054,0.0741486698389053,0.0651307106018066,0.0620683282613754,0.0582297258079052,0.0656254440546036,0.0692121312022209,0.067870058119297,0.0661984533071518,0.0645716786384583,0.0654127672314644,0.0538441278040409,0.0528371967375278,0.0504791438579559,0.0473823137581348,0.0345278270542622,0.0384920760989189,0.0341379344463348,0.0338155142962933,0.0316481292247772,0.034313477575779,0.0319947674870491,0.0296135023236275,0.0282885003834963,0.0324929542839527,0.0334692150354385,0.0326030515134335,0.0342359840869904,0.0395859852433205,0.0380811914801598,0.0351653210818768
1047,9,0.121691040694714,0.120534218847752,0.118356876075268,0.11785314977169,0.116433955729008,0.113270595669746,0.114490151405334,0.112705409526825,0.113932773470879,0.124889314174652,0.115727506577969,0.117231205105782,0.115356713533401,0.115868143737316,0.116642467677593,0.118463695049286,0.114606417715549,0.114780746400356,0.104039557278156,0.0953119322657585,0.0810628831386566,0.080082431435585,0.0854587703943253,0.0863756760954857,0.0855580344796181,0.0890562385320663,0.118500232696533,0.132554292678833,0.0876112058758736,0.102051891386509,0.100914120674133,0.109357289969921,0.10626757144928,0.111323319375515,0.106670238077641,0.110689282417297,0.13530670106411,0.13436459004879,0.126757025718689,0.128131687641144,0.116784460842609,0.112745299935341,0.107321932911873,0.103041186928749,0.109354987740517,0.105650208890438,0.107802137732506,0.116387955844402,0.112876735627651,0.113989882171154,0.112548336386681,0.110724546015263,0.107009939849377,0.108097307384014,0.109244160354137,0.115586549043655,0.111913360655308
1047,10,0.0117022106423974,0.0112423496320844,0.0114222206175327,0.0110598718747497,0.010917903855443,0.0104658044874668,0.00992390047758818,0.00975796580314636,0.0134949879720807,0.00908016599714756,0.00924663431942463,0.00965151749551296,0.00994518585503101,0.0102383363991976,0.00938820093870163,0.00937683321535587,0.00899320654571056,0.00896928273141384,0.0100675728172064,0.0106150405481458,0.0113870417699218,0.00958880316466093,0.0100850500166416,0.0101794609799981,0.00885296519845724,0.00800827145576477,0.00715994648635387,0.00759898079559207,0.00769683998078108,0.00779107585549355,0.00711933290585876,0.00644873548299074,0.00577359413728118,0.00451654428616166,0.00353982346132398,0.00309745431877673,0.0015431740321219,0.00446953857317567,0.00732323480769992,0.0102190626785159,0.0125808520242572,0.0115658110007644,0.0132357636466622,0.010984119027853,0.00982655119150877,0.00983687769621611,0.0112211685627699,0.0122123705223203,0.0130065754055977,0.0134141007438302,0.0142531301826239,0.0149254510179162,0.0152985407039523,0.0166811812669039,0.01610117405653,0.017056081444025,0.018602030351758
1047,12,0.0135277677327394,0.0135277677327394,0.0135277677327394,0.0135277677327394,0.0135277677327394,0.0135277677327394,0.0135277677327394,0.0135277677327394,0.0135277677327394,0.0135277677327394,0.0135277677327394,0.0119364410638809,0.0102566676214337,0.0116055542603135,0.0135223967954516,0.0098498621955514,0.0101472437381744,0.0105312503874302,0.0113540273159742,0.0183386821299791,0.0193631369620562,0.0510643050074577,0.238859742879868,0.208417654037476,0.186905279755592,0.194803178310394,0.200240433216095,0.195160940289497,0.205820113420486,0.239337489008904,0.22370719909668,0.18868114054203,0.156684309244156,0.161200478672981,0.203835219144821,0.184787034988403,0.189586162567139,0.169871121644974,0.150787532329559,0.159600898623466,0.142869651317596,0.125735759735107,0.11903790384531,0.114724069833755,0.096720814704895,0.102051451802254,0.0925537049770355,0.0918340459465981,0.0811014845967293,0.0775404125452042,0.116749197244644,0.0838331058621407,0.0810711905360222,0.0771913155913353,0.0692263171076775,0.0627569258213043,0.0574613325297832
1047,13,0,0.273943185806274,0.210780039429665,0.210780039429665,0.209811881184578,0.208734840154648,0.208734840154648,0.208282962441444,0.208282962441444,0.208282962441444,0.202916458249092,0.193100586533546,0.193615347146988,0.196475818753242,0.271744966506958,0.264478832483292,0.262625873088837,0.277060449123383,0.278997033834457,0.282970637083054,0.273606061935425,0.266246229410172,0.262975096702576,0.260872095823288,0.258114129304886,0.237842977046967,0.242202639579773,0.267025947570801,0.268561869859695,0.263540655374527,0.271518498659134,0.263189911842346,0.260227620601654,0.261071443557739,0.248293235898018,0.249297574162483,0.25093400478363,0.243788123130798,0.240945234894753,0.247571676969528,0.242033556103706,0.248497903347015,0.247487366199493,0.248205989599228,0.241395145654678,0.232599452137947,0.23682676255703,0.235072538256645,0.232620060443878,0.225776568055153,0.236824750900269,0.230764836072922,0.218135923147202,0.202709421515465,0.179398015141487,0.212838277220726,0.175452291965485
1047,14,0.00111198727972806,0.00111198727972806,0.00111198727972806,0.00111198727972806,0.00111198727972806,0.00111198727972806,0.00111198727972806,0.00111198727972806,0.00111198727972806,0.00111198727972806,0.00111198727972806,0.00110502098686993,0.0010217793751508,0.000509002420585603,0.000609449809417129,0.00161564617883414,0.00183958862908185,0.00194226775784045,0.00395435793325305,0.00141035451088101,0.00125461909919977,0.00939176511019468,0.00854405108839273,0.0106738060712814,0.0100703136995435,0.00966402236372232,0.0157654192298651,0.0204973965883255,0.0205270424485207,0.0267551690340042,0.0266875382512808,0.0298582930117846,0.0368365235626698,0.0251355282962322,0.0278931017965078,0.0424911081790924,0.0567842088639736,0.0440559908747673,0.0328463017940521,0.0346262864768505,0.0514504909515381,0.0582420602440834,0.0715549737215042,0.0609077215194702,0.0705459117889404,0.0692553967237473,0.059703566133976,0.0431459695100784,0.0542860776185989,0.0477991960942745,0.0556902587413788,0.0537966266274452,0.0486330538988113,0.0402230955660343,0.0451988242566586,0.0628265365958214,0.0639641359448433
1048,2,0.0332835614681244,0.0407977737486362,0.0425998084247112,0.0434794649481773,0.0414410158991814,0.0387503914535046,0.0386329963803291,0.0380620025098324,0.0470946989953518,0.0435146912932396,0.0572161823511124,0.0647762939333916,0.0655589774250984,0.0629058852791786,0.0634564608335495,0.0602597780525684,0.0598674267530441,0.0569200105965137,0.0419946983456612,0.0357912965118885,0.0385863110423088,0.0466510504484177,0.0440812259912491,0.041933186352253,0.0342775210738182,0.0447980687022209,0.0361670069396496,0.047688789665699,0.0430261567234993,0.0369316264986992,0.0438801236450672,0.0530328154563904,0.0568828172981739,0.0623176619410515,0.0621664747595787,0.0654926225543022,0.0719647109508514,0.074661448597908,0.0875594168901443,0.0870119780302048,0.0910104885697365,0.0833191499114037,0.0818727239966393,0.0811144411563873,0.0753377825021744,0.0695561915636063,0.110382728278637,0.104845076799393,0.104582943022251,0.093601755797863,0.0992867574095726,0.0982780233025551,0.0991824939846992,0.107021003961563,0.103967219591141,0.0897952914237976,0.0851694270968437
